Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-29 00:00:00+00:00,0.027276000007987,0.02823599986732,0.025883000344038,0.0270039997994899,954953,0.0,0.0
2018-11-30 00:00:00+00:00,0.0270589999854564,0.0282279998064041,0.0250100009143352,0.0256849993020296,3158522,0.0,0.0
2018-12-01 00:00:00+00:00,0.0257830005139112,0.0309929996728897,0.0256639998406171,0.030206000432372,1914741,0.0,0.0
2018-12-02 00:00:00+00:00,0.0300999991595745,0.0306759998202323,0.02810800075531,0.0291910003870725,1648798,0.0,0.0
2018-12-03 00:00:00+00:00,0.0292509999126195,0.0295380000025033,0.0259709991514682,0.0269349999725818,1056217,0.0,0.0
2018-12-04 00:00:00+00:00,0.0268789995461702,0.0289299990981817,0.0263620000332593,0.0276570003479719,1629292,0.0,0.0
2018-12-05 00:00:00+00:00,0.0277149993926286,0.0294899996370077,0.0261909998953342,0.0261909998953342,1365023,0.0,0.0
2018-12-06 00:00:00+00:00,0.0262700002640485,0.0273889992386102,0.0239189993590116,0.0239189993590116,1216094,0.0,0.0
2018-12-07 00:00:00+00:00,0.0238630007952451,0.0261499993503093,0.0225249994546175,0.0260559991002082,1463734,0.0,0.0
2018-12-08 00:00:00+00:00,0.026053000241518,0.0278229992836713,0.0258200000971555,0.0269380006939172,1253539,0.0,0.0
2018-12-09 00:00:00+00:00,0.026936000213027,0.0282879993319511,0.0264069996774196,0.0274519994854927,1235731,0.0,0.0
2018-12-10 00:00:00+00:00,0.0273519996553659,0.0325470007956028,0.0264970008283853,0.0323109999299049,1804218,0.0,0.0
2018-12-11 00:00:00+00:00,0.0326990000903606,0.032744999974966,0.0278919991105794,0.0294460002332925,2616462,0.0,0.0
2018-12-12 00:00:00+00:00,0.0293579995632171,0.0303279999643564,0.0288800001144409,0.0289650000631809,556068,0.0,0.0
2018-12-13 00:00:00+00:00,0.0289719998836517,0.0294150002300739,0.0274509992450475,0.0282259993255138,857963,0.0,0.0
2018-12-14 00:00:00+00:00,0.0282390005886554,0.0288059990853071,0.0267399996519088,0.0279779992997646,827947,0.0,0.0
2018-12-15 00:00:00+00:00,0.0281140003353357,0.0295899994671344,0.0269269999116659,0.028974000364542,504808,0.0,0.0
2018-12-16 00:00:00+00:00,0.0289949998259544,0.0360359996557235,0.028863999992609,0.0326870009303092,4380406,0.0,0.0
2018-12-17 00:00:00+00:00,0.0327280014753341,0.0344870015978813,0.0308720003813505,0.0339160002768039,1449068,0.0,0.0
2018-12-18 00:00:00+00:00,0.0339699983596801,0.037296000868082,0.031955000013113,0.0366749987006187,1582622,0.0,0.0
2018-12-19 00:00:00+00:00,0.0369529984891414,0.0372680015861988,0.034790001809597,0.0355889983475208,1204846,0.0,0.0
2018-12-20 00:00:00+00:00,0.0355039983987808,0.0418349988758564,0.0354800000786781,0.0418349988758564,1144485,0.0,0.0
2018-12-21 00:00:00+00:00,0.0416410006582737,0.0490420013666152,0.0398400016129016,0.0435650013387203,2601107,0.0,0.0
2018-12-22 00:00:00+00:00,0.0430059991776943,0.0445559993386268,0.0404420010745525,0.0426849983632564,865048,0.0,0.0
2018-12-23 00:00:00+00:00,0.0424580015242099,0.0460660010576248,0.0424580015242099,0.0434949994087219,710776,0.0,0.0
2018-12-24 00:00:00+00:00,0.0432379990816116,0.0467949993908405,0.0432379990816116,0.0447020009160041,765096,0.0,0.0
2018-12-25 00:00:00+00:00,0.0448760017752647,0.0448760017752647,0.0380880013108253,0.038867000490427,455151,0.0,0.0
2018-12-26 00:00:00+00:00,0.0388859994709491,0.0426909998059272,0.0386420004069805,0.039707001298666,543833,0.0,0.0
2018-12-27 00:00:00+00:00,0.0396540015935897,0.0473150014877319,0.0395790003240108,0.0406389981508255,2244350,0.0,0.0
2018-12-28 00:00:00+00:00,0.0408140011131763,0.043513000011444,0.0392399989068508,0.0427169986069202,796544,0.0,0.0
2018-12-29 00:00:00+00:00,0.0428199991583824,0.0443390011787414,0.0423670001327991,0.0423850007355213,479378,0.0,0.0
2018-12-30 00:00:00+00:00,0.0423390008509159,0.0424840003252029,0.0402569994330406,0.0405710004270076,521142,0.0,0.0
2018-12-31 00:00:00+00:00,0.0405730009078979,0.0412679985165596,0.0371440015733242,0.0375569984316825,693305,0.0,0.0
2019-01-01 00:00:00+00:00,0.0375580005347728,0.0406990014016628,0.0374009981751441,0.0406990014016628,586474,0.0,0.0
2019-01-02 00:00:00+00:00,0.0408109985291957,0.0425390005111694,0.0398209989070892,0.0408560000360012,577828,0.0,0.0
2019-01-03 00:00:00+00:00,0.0408769994974136,0.0410749986767768,0.0387279987335205,0.0389159992337226,426449,0.0,0.0
2019-01-04 00:00:00+00:00,0.0389380007982254,0.0394450016319751,0.0376380011439323,0.0386480018496513,277924,0.0,0.0
2019-01-05 00:00:00+00:00,0.0385240018367767,0.0390649996697902,0.0369700007140636,0.0372520014643669,359635,0.0,0.0
2019-01-06 00:00:00+00:00,0.0372069999575614,0.0394759997725486,0.0367310009896755,0.0392219983041286,394133,0.0,0.0
2019-01-07 00:00:00+00:00,0.0392250008881092,0.0393860004842281,0.0372590012848377,0.0385890007019043,323157,0.0,0.0
2019-01-08 00:00:00+00:00,0.0383460000157356,0.0421420000493526,0.0382140018045902,0.0388219989836216,946917,0.0,0.0
2019-01-09 00:00:00+00:00,0.0388190001249313,0.0399889983236789,0.0387430004775524,0.0391680002212524,851990,0.0,0.0
2019-01-10 00:00:00+00:00,0.0393080003559589,0.0397539995610713,0.0329580008983612,0.0332829989492893,541670,0.0,0.0
2019-01-11 00:00:00+00:00,0.0331539995968341,0.0348980017006397,0.0326360017061233,0.0344300009310245,419789,0.0,0.0
2019-01-12 00:00:00+00:00,0.0343349985778331,0.0399429984390735,0.0339870005846023,0.0362749993801116,1896688,0.0,0.0
2019-01-13 00:00:00+00:00,0.0361620001494884,0.0361620001494884,0.032549999654293,0.0327659994363784,816686,0.0,0.0
2019-01-14 00:00:00+00:00,0.0327490009367466,0.0346160009503364,0.0326230004429817,0.0344789996743202,411812,0.0,0.0
2019-01-15 00:00:00+00:00,0.034485999494791,0.0352229997515678,0.0333760008215904,0.0348649993538856,758918,0.0,0.0
2019-01-16 00:00:00+00:00,0.0350160002708435,0.035385001450777,0.0339220017194747,0.0343310013413429,523318,0.0,0.0
2019-01-17 00:00:00+00:00,0.0343890003859996,0.0356790013611316,0.0332840010523796,0.0356119982898235,804497,0.0,0.0
2019-01-18 00:00:00+00:00,0.0355999991297721,0.0356549993157386,0.033534001559019,0.0339610017836093,862177,0.0,0.0
2019-01-19 00:00:00+00:00,0.0340970009565353,0.0352779999375343,0.0339309982955455,0.034350000321865,390198,0.0,0.0
2019-01-20 00:00:00+00:00,0.0343439988791942,0.0345360003411769,0.0324239991605281,0.0332939997315406,560162,0.0,0.0
2019-01-21 00:00:00+00:00,0.0333289988338947,0.0338729992508888,0.0325569994747638,0.0335879996418952,972530,0.0,0.0
2019-01-22 00:00:00+00:00,0.0335969999432563,0.0348219983279705,0.0331810005009174,0.0347689986228942,445427,0.0,0.0
2019-01-23 00:00:00+00:00,0.0347989983856678,0.036286998540163,0.033950001001358,0.0345720015466213,715511,0.0,0.0
2019-01-24 00:00:00+00:00,0.0345389991998672,0.0353990010917186,0.033730000257492,0.0349700003862381,374338,0.0,0.0
2019-01-25 00:00:00+00:00,0.0351000018417835,0.03558100014925,0.0340929999947547,0.0348559990525245,262988,0.0,0.0
2019-01-26 00:00:00+00:00,0.034910000860691,0.0352879986166954,0.0338350012898445,0.0340909995138645,231475,0.0,0.0
2019-01-27 00:00:00+00:00,0.0340830013155937,0.0342140011489391,0.0305499993264675,0.032329998910427,987062,0.0,0.0
2019-01-28 00:00:00+00:00,0.0323689989745616,0.032489001750946,0.0283739995211362,0.029484000056982,1695923,0.0,0.0
2019-01-29 00:00:00+00:00,0.0294969994574785,0.0321829989552497,0.0290489997714757,0.0321829989552497,2495550,0.0,0.0
2019-01-30 00:00:00+00:00,0.0321989990770816,0.0321989990770816,0.0308350007981061,0.0317550003528595,3969422,0.0,0.0
2019-01-31 00:00:00+00:00,0.0318819992244243,0.0320269986987113,0.0284330006688833,0.028974000364542,2692277,0.0,0.0
2019-02-01 00:00:00+00:00,0.0290070008486509,0.0305269993841648,0.0283579993993043,0.0289120003581047,649674,0.0,0.0
2019-02-02 00:00:00+00:00,0.0288759991526603,0.0290890000760555,0.0282049998641014,0.0286970008164644,254705,0.0,0.0
2019-02-03 00:00:00+00:00,0.0286929998546838,0.0289730001240968,0.0279220007359981,0.0282119996845722,200061,0.0,0.0
2019-02-04 00:00:00+00:00,0.0283020008355379,0.0286909993737936,0.0278159994632005,0.0281450003385543,241925,0.0,0.0
2019-02-05 00:00:00+00:00,0.0280540008097887,0.0284000001847744,0.0275740008801221,0.0277759991586208,246596,0.0,0.0
2019-02-06 00:00:00+00:00,0.0278060007840394,0.0278060007840394,0.0251579992473125,0.0251579992473125,712173,0.0,0.0
2019-02-07 00:00:00+00:00,0.0252519994974136,0.026758000254631,0.0252519994974136,0.0265870001167058,522029,0.0,0.0
2019-02-08 00:00:00+00:00,0.0266270004212856,0.0293269995599985,0.0262509994208812,0.028898999094963,545289,0.0,0.0
2019-02-09 00:00:00+00:00,0.0287699997425079,0.0288469996303319,0.0279920008033514,0.0280939992517232,331338,0.0,0.0
2019-02-10 00:00:00+00:00,0.0281550008803606,0.0308660008013248,0.0272700004279613,0.0302920006215572,830662,0.0,0.0
2019-02-11 00:00:00+00:00,0.0303509999066591,0.034485001116991,0.029526000842452,0.0312200002372264,2892675,0.0,0.0
2019-02-12 00:00:00+00:00,0.0312569998204708,0.0316380001604557,0.0303630009293556,0.0308040007948875,2026564,0.0,0.0
2019-02-13 00:00:00+00:00,0.0307449996471405,0.0309599991887807,0.0303869992494583,0.0307119991630315,743646,0.0,0.0
2019-02-14 00:00:00+00:00,0.0307020004838705,0.0322839990258216,0.0307020004838705,0.0309999994933605,948588,0.0,0.0
2019-02-15 00:00:00+00:00,0.0310100000351667,0.0319029986858367,0.0307870004326105,0.0312409996986389,1053650,0.0,0.0
2019-02-16 00:00:00+00:00,0.0312450006604194,0.0317550003528595,0.0306320004165172,0.0306720007210969,1398275,0.0,0.0
2019-02-17 00:00:00+00:00,0.0307379998266696,0.0332259982824325,0.0304850004613399,0.0330680012702941,930801,0.0,0.0
2019-02-18 00:00:00+00:00,0.0330130010843277,0.036591000854969,0.0328629985451698,0.0353039987385273,2809213,0.0,0.0
2019-02-19 00:00:00+00:00,0.0353339985013008,0.0358130000531673,0.034155000001192,0.0352520011365413,984867,0.0,0.0
2019-02-20 00:00:00+00:00,0.0352419987320899,0.0407240018248558,0.0344059988856315,0.037491001188755,3004419,0.0,0.0
2019-02-21 00:00:00+00:00,0.0375620014965534,0.0384059995412826,0.0359410010278224,0.0372169986367225,2119405,0.0,0.0
2019-02-22 00:00:00+00:00,0.0371429994702339,0.0406409986317157,0.0370530001819133,0.0395269989967346,3575879,0.0,0.0
2019-02-23 00:00:00+00:00,0.0394940003752708,0.0401730015873909,0.0384100005030632,0.0395000018179416,2516035,0.0,0.0
2019-02-24 00:00:00+00:00,0.039521001279354,0.0401699990034103,0.0360499992966651,0.0364100001752376,2234014,0.0,0.0
2019-02-25 00:00:00+00:00,0.0362499989569187,0.0962480008602142,0.0362499989569187,0.0784979984164238,48774651,0.0,0.0
2019-02-26 00:00:00+00:00,0.0845189988613128,0.1083820015192031,0.0735419988632202,0.0849919989705085,101237085,0.0,0.0
2019-02-27 00:00:00+00:00,0.0858910009264946,0.0892489999532699,0.0719280019402504,0.0751900002360344,30582773,0.0,0.0
2019-02-28 00:00:00+00:00,0.0752850025892257,0.0903090015053749,0.0749469995498657,0.0826440006494522,32157299,0.0,0.0
2019-03-01 00:00:00+00:00,0.0827609971165657,0.0827609971165657,0.0776000022888183,0.0779990032315254,10063872,0.0,0.0
2019-03-02 00:00:00+00:00,0.0781200006604194,0.0883800014853477,0.073413997888565,0.0841120034456253,15303362,0.0,0.0
2019-03-03 00:00:00+00:00,0.0839350000023841,0.0856610015034675,0.0795049965381622,0.0819429978728294,13467317,0.0,0.0
2019-03-04 00:00:00+00:00,0.08211699873209,0.0834020003676414,0.0747700035572052,0.0782480016350746,8557987,0.0,0.0
2019-03-05 00:00:00+00:00,0.0784730017185211,0.1056049987673759,0.0778679996728897,0.1029149964451789,39076934,0.0,0.0
2019-03-06 00:00:00+00:00,0.1055589988827705,0.1082509979605674,0.095720998942852,0.0998580008745193,31594826,0.0,0.0
2019-03-07 00:00:00+00:00,0.1001420021057128,0.1051850020885467,0.0964279994368553,0.1026189997792244,20278116,0.0,0.0
2019-03-08 00:00:00+00:00,0.1022519990801811,0.2225019931793213,0.0987330004572868,0.2158060073852539,249820600,0.0,0.0
2019-03-09 00:00:00+00:00,0.2174710035324096,0.2497690021991729,0.1892299950122833,0.2049870043992996,186945484,0.0,0.0
2019-03-10 00:00:00+00:00,0.2114010006189346,0.2337370067834854,0.1840779930353164,0.1977930068969726,77630565,0.0,0.0
2019-03-11 00:00:00+00:00,0.1983830034732818,0.2064359933137893,0.1615200042724609,0.1657869964838028,48401884,0.0,0.0
2019-03-12 00:00:00+00:00,0.1647209972143173,0.1951099932193756,0.1466290056705474,0.1877710074186325,39481892,0.0,0.0
2019-03-13 00:00:00+00:00,0.1891700029373169,0.1914580017328262,0.1662089973688125,0.1755609959363937,34540850,0.0,0.0
2019-03-14 00:00:00+00:00,0.1743050068616867,0.1791789978742599,0.1650490015745163,0.1676689982414245,17536999,0.0,0.0
2019-03-15 00:00:00+00:00,0.1670880019664764,0.1763509958982467,0.1659830063581466,0.1735740005970001,13746087,0.0,0.0
2019-03-16 00:00:00+00:00,0.173005998134613,0.1740480065345764,0.1637160032987594,0.1680479943752288,12217102,0.0,0.0
2019-03-17 00:00:00+00:00,0.1682949960231781,0.1723089963197708,0.1586879938840866,0.1692740023136139,10404883,0.0,0.0
2019-03-18 00:00:00+00:00,0.1693570017814636,0.2270260006189346,0.1639589965343475,0.2002439945936203,140168150,0.0,0.0
2019-03-19 00:00:00+00:00,0.1999489963054657,0.2045170068740844,0.1800380051136016,0.1892119944095611,58551047,0.0,0.0
2019-03-20 00:00:00+00:00,0.1879419982433319,0.1953770071268081,0.1807010024785995,0.1877509951591491,21223425,0.0,0.0
2019-03-21 00:00:00+00:00,0.1877470016479492,0.1990440040826797,0.1802649945020675,0.1905049979686737,33261059,0.0,0.0
2019-03-22 00:00:00+00:00,0.1890929937362671,0.1974869966506958,0.1863009929656982,0.1900559961795807,26217258,0.0,0.0
2019-03-23 00:00:00+00:00,0.1889400035142898,0.1896969974040985,0.1804129928350448,0.1849430054426193,10983403,0.0,0.0
2019-03-24 00:00:00+00:00,0.1848810017108917,0.1851889938116073,0.1770029962062835,0.1848790049552917,16003640,0.0,0.0
2019-03-25 00:00:00+00:00,0.1857620030641555,0.1857620030641555,0.1655510067939758,0.169524997472763,18182171,0.0,0.0
2019-03-26 00:00:00+00:00,0.1694329977035522,0.1712310016155243,0.1587519943714141,0.1654900014400482,13765750,0.0,0.0
2019-03-27 00:00:00+00:00,0.1650010049343109,0.1703139990568161,0.1621560007333755,0.1686010062694549,11147519,0.0,0.0
2019-03-28 00:00:00+00:00,0.1684129983186721,0.1684129983186721,0.1637309938669204,0.1647599935531616,7539807,0.0,0.0
2019-03-29 00:00:00+00:00,0.1647599935531616,0.1652709990739822,0.1570210009813308,0.1582420021295547,9676561,0.0,0.0
2019-03-30 00:00:00+00:00,0.1580239981412887,0.1583299934864044,0.1437709927558899,0.1498149931430816,12830689,0.0,0.0
2019-03-31 00:00:00+00:00,0.1498149931430816,0.1604979932308197,0.1465000063180923,0.1504230052232742,14581881,0.0,0.0
2019-04-01 00:00:00+00:00,0.1503449976444244,0.1524710059165954,0.1458880007266998,0.1500439941883087,10121747,0.0,0.0
2019-04-02 00:00:00+00:00,0.1500709950923919,0.1587840020656585,0.1453330069780349,0.1531600058078766,18780674,0.0,0.0
2019-04-03 00:00:00+00:00,0.1529349982738495,0.1596480011940002,0.1455599963665008,0.1485459953546524,16932311,0.0,0.0
2019-04-04 00:00:00+00:00,0.1485890001058578,0.1756020039319992,0.1477629989385604,0.1638099998235702,41395941,0.0,0.0
2019-04-05 00:00:00+00:00,0.1636119931936264,0.1660069972276687,0.1554200053215026,0.1570589989423751,16981763,0.0,0.0
2019-04-06 00:00:00+00:00,0.1570450067520141,0.1588010042905807,0.1505019962787628,0.1527139991521835,13633058,0.0,0.0
2019-04-07 00:00:00+00:00,0.1526850014925003,0.1576090008020401,0.1511400043964386,0.1539569944143295,10533501,0.0,0.0
2019-04-08 00:00:00+00:00,0.1540630012750625,0.1551889926195144,0.1442169994115829,0.1463579982519149,13257593,0.0,0.0
2019-04-09 00:00:00+00:00,0.146353006362915,0.1587499976158142,0.145346000790596,0.1509909927845001,26162457,0.0,0.0
2019-04-10 00:00:00+00:00,0.1509460061788559,0.1532240062952041,0.1469680070877075,0.1487510055303573,13279725,0.0,0.0
2019-04-11 00:00:00+00:00,0.1488129943609237,0.1492370069026947,0.1320250034332275,0.1372099965810775,11301479,0.0,0.0
2019-04-12 00:00:00+00:00,0.1370999962091446,0.1489389985799789,0.131642997264862,0.143542006611824,16640879,0.0,0.0
2019-04-13 00:00:00+00:00,0.1436319947242736,0.1809329986572265,0.1433150023221969,0.1685439944267273,43589892,0.0,0.0
2019-04-14 00:00:00+00:00,0.1685439944267273,0.1818249970674514,0.1616279929876327,0.1634320020675659,38566725,0.0,0.0
2019-04-15 00:00:00+00:00,0.1634320020675659,0.1652300059795379,0.1502899974584579,0.151636004447937,21389940,0.0,0.0
2019-04-16 00:00:00+00:00,0.151648998260498,0.1567679941654205,0.1487389951944351,0.1533190011978149,18437665,0.0,0.0
2019-04-17 00:00:00+00:00,0.153329998254776,0.1801699995994568,0.1519590020179748,0.1724199950695037,41397889,0.0,0.0
2019-04-18 00:00:00+00:00,0.1722709983587265,0.1840250045061111,0.1673509925603866,0.1779039949178695,34235825,0.0,0.0
2019-04-19 00:00:00+00:00,0.1777179986238479,0.1984400004148483,0.1706669926643371,0.190213993191719,54264953,0.0,0.0
2019-04-20 00:00:00+00:00,0.190213993191719,0.2119300067424774,0.188847005367279,0.2031770050525665,45440359,0.0,0.0
2019-04-21 00:00:00+00:00,0.2032700031995773,0.2033649981021881,0.1800779998302459,0.189409002661705,32258727,0.0,0.0
2019-04-22 00:00:00+00:00,0.1891950070858001,0.1940169930458068,0.1824930012226104,0.1889680027961731,15564546,0.0,0.0
2019-04-23 00:00:00+00:00,0.1889880001544952,0.1898429989814758,0.1733230054378509,0.1751769930124282,23200695,0.0,0.0
2019-04-24 00:00:00+00:00,0.1751769930124282,0.1751769930124282,0.1551640033721923,0.1603890061378479,20016218,0.0,0.0
2019-04-25 00:00:00+00:00,0.1603929996490478,0.1720490008592605,0.1518300026655197,0.1536500006914138,20859445,0.0,0.0
2019-04-26 00:00:00+00:00,0.1540600061416626,0.1609279960393905,0.1487320065498352,0.1551509946584701,17863978,0.0,0.0
2019-04-27 00:00:00+00:00,0.1552210003137588,0.1604759991168975,0.1537680029869079,0.1569509953260421,15215568,0.0,0.0
2019-04-28 00:00:00+00:00,0.1569599956274032,0.1611630022525787,0.1532229930162429,0.1554410010576248,12535881,0.0,0.0
2019-04-29 00:00:00+00:00,0.1555050015449524,0.1566359996795654,0.1460669934749603,0.1479420065879821,8285615,0.0,0.0
2019-04-30 00:00:00+00:00,0.1479910016059875,0.1523959934711456,0.1442759931087494,0.1522469967603683,4639230,0.0,0.0
2019-05-01 00:00:00+00:00,0.1521349996328354,0.1541689932346344,0.1463090032339096,0.149166002869606,5845105,0.0,0.0
2019-05-02 00:00:00+00:00,0.1490399986505508,0.1534949988126754,0.1475449949502945,0.1508779972791671,6200918,0.0,0.0
2019-05-03 00:00:00+00:00,0.1508689969778061,0.1533939987421035,0.1454779952764511,0.1492619961500167,9553947,0.0,0.0
2019-05-04 00:00:00+00:00,0.1492619961500167,0.1503430008888244,0.1401229947805404,0.1428229957818985,7325211,0.0,0.0
2019-05-05 00:00:00+00:00,0.1428380012512207,0.1475210040807724,0.1401990056037902,0.145588994026184,5301333,0.0,0.0
2019-05-06 00:00:00+00:00,0.145577996969223,0.1457310020923614,0.139502003788948,0.1438450068235397,8376675,0.0,0.0
2019-05-07 00:00:00+00:00,0.143787994980812,0.146354004740715,0.136242002248764,0.1366659998893737,9410191,0.0,0.0
2019-05-08 00:00:00+00:00,0.137250006198883,0.1372759938240051,0.1322489976882934,0.1337389945983886,7558462,0.0,0.0
2019-05-09 00:00:00+00:00,0.1337389945983886,0.1338260024785995,0.1192699968814849,0.1195999979972839,7168365,0.0,0.0
2019-05-10 00:00:00+00:00,0.1196009963750839,0.1449690014123916,0.1189019978046417,0.1379069983959198,15901468,0.0,0.0
2019-05-11 00:00:00+00:00,0.1379069983959198,0.1580920070409774,0.1373569965362548,0.1448740065097808,25006992,0.0,0.0
2019-05-12 00:00:00+00:00,0.1454170048236847,0.1486580073833465,0.1366869956254959,0.1386139988899231,10751509,0.0,0.0
2019-05-13 00:00:00+00:00,0.1386139988899231,0.1441099941730499,0.1334410011768341,0.1363079994916916,10217961,0.0,0.0
2019-05-14 00:00:00+00:00,0.1362649947404861,0.1454869955778122,0.1357640027999878,0.1431230008602142,14777822,0.0,0.0
2019-05-15 00:00:00+00:00,0.1437550038099289,0.1577460020780563,0.1404339969158172,0.156138002872467,15849039,0.0,0.0
2019-05-16 00:00:00+00:00,0.1558690071105957,0.1687110066413879,0.1446319967508316,0.1518539935350418,17092157,0.0,0.0
2019-05-17 00:00:00+00:00,0.1518879979848861,0.1611430048942566,0.1330229938030243,0.1596810072660446,25181207,0.0,0.0
2019-05-18 00:00:00+00:00,0.1596810072660446,0.1626210063695907,0.1469359993934631,0.1479689925909042,22521051,0.0,0.0
2019-05-19 00:00:00+00:00,0.1478199958801269,0.1562159955501556,0.1470299959182739,0.1539659947156906,21673840,0.0,0.0
2019-05-20 00:00:00+00:00,0.1539350003004074,0.1558839976787567,0.1477340012788772,0.1551219969987869,17354783,0.0,0.0
2019-05-21 00:00:00+00:00,0.1551180034875869,0.1800979971885681,0.1500490009784698,0.1686539947986602,115011497,0.0,0.0
2019-05-22 00:00:00+00:00,0.1686690002679824,0.1901379972696304,0.1532700061798095,0.155799001455307,39995387,0.0,0.0
2019-05-23 00:00:00+00:00,0.1559419929981231,0.169746994972229,0.1544090062379837,0.1683579981327057,18186671,0.0,0.0
2019-05-24 00:00:00+00:00,0.1681050062179565,0.1748909950256347,0.1621620059013366,0.1627539992332458,20344716,0.0,0.0
2019-05-25 00:00:00+00:00,0.1627539992332458,0.1722600013017654,0.1626790016889572,0.1686359941959381,16116248,0.0,0.0
2019-05-26 00:00:00+00:00,0.1686359941959381,0.1749369949102401,0.1570630073547363,0.1618289947509765,18116978,0.0,0.0
2019-05-27 00:00:00+00:00,0.1618330031633377,0.1681910008192062,0.160971999168396,0.1639200001955032,14357820,0.0,0.0
2019-05-28 00:00:00+00:00,0.1638489961624145,0.1680680066347122,0.1606779992580413,0.1672569960355758,15106090,0.0,0.0
2019-05-29 00:00:00+00:00,0.1672340035438537,0.1729589998722076,0.1620630025863647,0.1671220064163208,18963047,0.0,0.0
2019-05-30 00:00:00+00:00,0.1672109961509704,0.1716479957103729,0.1488769948482513,0.1530459970235824,16627567,0.0,0.0
2019-05-31 00:00:00+00:00,0.1530459970235824,0.1578129976987838,0.1481869965791702,0.1576510071754455,12620082,0.0,0.0
2019-06-01 00:00:00+00:00,0.1577350050210952,0.1585550010204315,0.1512070000171661,0.1528050005435943,13562347,0.0,0.0
2019-06-02 00:00:00+00:00,0.1528050005435943,0.1743350028991699,0.1526360064744949,0.1693740040063858,21732362,0.0,0.0
2019-06-03 00:00:00+00:00,0.169401004910469,0.1695509999990463,0.1520649939775467,0.1529950052499771,14963753,0.0,0.0
2019-06-04 00:00:00+00:00,0.152998000383377,0.1531320065259933,0.1398240029811859,0.1431680023670196,13746434,0.0,0.0
2019-06-05 00:00:00+00:00,0.1431680023670196,0.1505489945411682,0.1418589949607849,0.1462749987840652,11829293,0.0,0.0
2019-06-06 00:00:00+00:00,0.1463579982519149,0.1531299948692321,0.1434209942817688,0.1508989930152893,12287600,0.0,0.0
2019-06-07 00:00:00+00:00,0.1507589966058731,0.1584240049123764,0.1505039930343628,0.1554909944534301,14455760,0.0,0.0
2019-06-08 00:00:00+00:00,0.1555870026350021,0.1603180021047592,0.1502030044794082,0.1547349989414215,10636249,0.0,0.0
2019-06-09 00:00:00+00:00,0.154677003622055,0.1594749987125396,0.1434639990329742,0.1462389975786209,10431515,0.0,0.0
2019-06-10 00:00:00+00:00,0.146015003323555,0.1557510048151016,0.1431650072336197,0.1529639959335327,6809947,0.0,0.0
2019-06-11 00:00:00+00:00,0.1529420018196106,0.1637499928474426,0.1514090001583099,0.1607600003480911,13866050,0.0,0.0
2019-06-12 00:00:00+00:00,0.1607650071382522,0.16109499335289,0.1555469930171966,0.1574600040912628,8314974,0.0,0.0
2019-06-13 00:00:00+00:00,0.1574130058288574,0.1581760048866272,0.1489329934120178,0.150527998805046,8316018,0.0,0.0
2019-06-14 00:00:00+00:00,0.1503870040178299,0.1562020033597946,0.1421339958906173,0.1466010063886642,11101060,0.0,0.0
2019-06-15 00:00:00+00:00,0.1463900059461593,0.1500550061464309,0.1456920057535171,0.1483120024204254,7220602,0.0,0.0
2019-06-16 00:00:00+00:00,0.1483120024204254,0.150516003370285,0.1430370062589645,0.1477520018815994,7431046,0.0,0.0
2019-06-17 00:00:00+00:00,0.1477629989385604,0.1511159986257553,0.1454620063304901,0.1463010013103485,5762795,0.0,0.0
2019-06-18 00:00:00+00:00,0.1463399976491928,0.146696001291275,0.1392170041799545,0.140977993607521,5371247,0.0,0.0
2019-06-19 00:00:00+00:00,0.1409969925880432,0.144238993525505,0.1398719996213913,0.1434279978275299,3700290,0.0,0.0
2019-06-20 00:00:00+00:00,0.1435409933328628,0.1436759978532791,0.1343690007925033,0.1360169947147369,6412834,0.0,0.0
2019-06-21 00:00:00+00:00,0.1360899955034256,0.1383650004863739,0.1341609954833984,0.137034997344017,4449015,0.0,0.0
2019-06-22 00:00:00+00:00,0.1371529996395111,0.1385309994220733,0.1325200051069259,0.1367390006780624,8238722,0.0,0.0
2019-06-23 00:00:00+00:00,0.1364499926567077,0.1416520029306411,0.1348260045051574,0.1355309933423996,5444229,0.0,0.0
2019-06-24 00:00:00+00:00,0.1355309933423996,0.1393499970436096,0.1339409947395324,0.1368090063333511,6451368,0.0,0.0
2019-06-25 00:00:00+00:00,0.1372279971837997,0.1411769986152649,0.1347070038318634,0.1361780017614364,8189173,0.0,0.0
2019-06-26 00:00:00+00:00,0.1361780017614364,0.1363829970359802,0.1258070021867752,0.1278720051050186,11515698,0.0,0.0
2019-06-27 00:00:00+00:00,0.1278720051050186,0.1293420046567917,0.1136410012841224,0.1172629967331886,9304568,0.0,0.0
2019-06-28 00:00:00+00:00,0.117417998611927,0.1240350008010864,0.1142320036888122,0.122417002916336,6440997,0.0,0.0
2019-06-29 00:00:00+00:00,0.1225050017237663,0.1249929964542388,0.1171210035681724,0.1248079985380172,6382243,0.0,0.0
2019-06-30 00:00:00+00:00,0.1248779967427253,0.1285959929227829,0.1167759969830513,0.1219239979982376,8464605,0.0,0.0
2019-07-01 00:00:00+00:00,0.1223139986395835,0.1342550069093704,0.1221420019865036,0.1279920041561126,15040923,0.0,0.0
2019-07-02 00:00:00+00:00,0.1282629966735839,0.1285479962825775,0.1182100027799606,0.1228939965367317,10128646,0.0,0.0
