Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-30 00:00:00+00:00,3.9111969470977774,4.071266174316406,3.889112949371338,4.021851062774658,165889423,0.0,0.0
2019-01-31 00:00:00+00:00,4.021810054779053,4.073943138122559,3.9187068939208975,3.953603982925415,162458828,0.0,0.0
2019-02-01 00:00:00+00:00,3.962846994400024,3.9934799671173096,3.888545036315918,3.95075798034668,164662002,0.0,0.0
2019-02-02 00:00:00+00:00,3.9428069591522217,4.003932952880859,3.918246984481812,4.003932952880859,208180743,0.0,0.0
2019-02-03 00:00:00+00:00,4.006282806396484,4.011651992797852,3.8858160972595215,3.919903039932251,156280488,0.0,0.0
2019-02-04 00:00:00+00:00,3.920411109924317,3.941309928894043,3.8848330974578857,3.8929309844970703,138267542,0.0,0.0
2019-02-05 00:00:00+00:00,3.878009080886841,3.911457061767578,3.854602098464966,3.869029998779297,122844063,0.0,0.0
2019-02-06 00:00:00+00:00,3.86729097366333,3.867949962615967,3.674315929412842,3.759125947952272,157423403,0.0,0.0
2019-02-07 00:00:00+00:00,3.7532999515533447,3.899724960327149,3.7310619354248047,3.8648860454559326,158124456,0.0,0.0
2019-02-08 00:00:00+00:00,3.870054960250856,4.21398401260376,3.850323915481568,4.155913829803467,218549539,0.0,0.0
2019-02-09 00:00:00+00:00,4.160839080810547,4.172408103942871,4.029404163360596,4.09449577331543,176440582,0.0,0.0
2019-02-10 00:00:00+00:00,4.094662189483643,4.173709869384766,3.9572908878326416,4.1735429763793945,185806940,0.0,0.0
2019-02-11 00:00:00+00:00,4.17490291595459,4.17490291595459,4.0160908699035645,4.079971790313721,213644605,0.0,0.0
2019-02-12 00:00:00+00:00,4.086805820465088,4.191352844238281,4.045545101165772,4.086503028869629,206268322,0.0,0.0
2019-02-13 00:00:00+00:00,4.0895609855651855,4.171402931213379,4.074642181396484,4.125669002532959,198122371,0.0,0.0
2019-02-14 00:00:00+00:00,4.122910976409912,4.1739912033081055,4.077348232269287,4.128451824188232,218223238,0.0,0.0
2019-02-15 00:00:00+00:00,4.12925386428833,4.1996917724609375,4.085471153259277,4.105525016784668,208797069,0.0,0.0
2019-02-16 00:00:00+00:00,4.132001876831055,4.150487899780273,4.077508926391602,4.0927557945251465,210057396,0.0,0.0
2019-02-17 00:00:00+00:00,4.089620113372803,4.176324844360352,4.077717781066895,4.176216125488281,203869852,0.0,0.0
2019-02-18 00:00:00+00:00,4.17421293258667,4.489400863647461,4.160481929779053,4.407448768615723,274458033,0.0,0.0
2019-02-19 00:00:00+00:00,4.421824932098389,4.832955837249756,4.421824932098389,4.595441818237305,343292544,0.0,0.0
2019-02-20 00:00:00+00:00,4.587402820587158,4.768258094787598,4.483262062072754,4.701045036315918,263413409,0.0,0.0
2019-02-21 00:00:00+00:00,4.710933208465576,4.710933208465576,4.438666820526123,4.507194995880127,226428873,0.0,0.0
2019-02-22 00:00:00+00:00,4.526422023773193,4.803491115570068,4.4967780113220215,4.722299098968506,232494721,0.0,0.0
2019-02-23 00:00:00+00:00,4.709733009338379,4.891613006591797,4.632203102111816,4.843278884887695,248665482,0.0,0.0
2019-02-24 00:00:00+00:00,4.842487812042236,4.973649024963379,4.19473123550415,4.195046901702881,301941105,0.0,0.0
2019-02-25 00:00:00+00:00,4.165194034576416,4.388344764709473,4.165194034576416,4.299787998199463,227287641,0.0,0.0
2019-02-26 00:00:00+00:00,4.292667865753174,4.384103775024414,4.250769138336182,4.328012943267822,168459035,0.0,0.0
2019-02-27 00:00:00+00:00,4.3238959312438965,4.426900863647461,4.247719764709473,4.33406400680542,201608400,0.0,0.0
2019-02-28 00:00:00+00:00,4.333526134490967,4.383543014526367,4.257236003875732,4.278263092041016,185561611,0.0,0.0
2019-03-01 00:00:00+00:00,4.277850151062012,4.352179050445557,4.244052886962891,4.285974025726318,165314927,0.0,0.0
2019-03-02 00:00:00+00:00,4.280147075653076,4.435819149017334,4.221940994262695,4.28107500076294,207971306,0.0,0.0
2019-03-03 00:00:00+00:00,4.274299144744873,4.3129072189331055,4.252110958099365,4.284319877624512,182638030,0.0,0.0
2019-03-04 00:00:00+00:00,4.284120082855225,4.302745819091797,4.0788187980651855,4.1618499755859375,213298598,0.0,0.0
2019-03-05 00:00:00+00:00,4.161523818969727,4.385065078735352,4.141042232513428,4.319920063018799,242636788,0.0,0.0
2019-03-06 00:00:00+00:00,4.317346096038818,4.36090612411499,4.260097980499268,4.313129901885986,219478810,0.0,0.0
2019-03-07 00:00:00+00:00,4.315814018249512,4.534393787384033,4.309289932250977,4.390988826751709,234214382,0.0,0.0
2019-03-08 00:00:00+00:00,4.394286155700684,4.432100772857666,4.173028945922852,4.243503093719482,227329229,0.0,0.0
2019-03-09 00:00:00+00:00,4.237174987792969,4.35209321975708,4.231949806213379,4.301924228668213,216292812,0.0,0.0
2019-03-10 00:00:00+00:00,4.307723045349121,4.3878607749938965,4.222303867340088,4.360703945159912,224014423,0.0,0.0
2019-03-11 00:00:00+00:00,4.36342191696167,4.385925769805908,4.238547801971436,4.261206150054932,204629223,0.0,0.0
2019-03-12 00:00:00+00:00,4.261743068695068,4.341440200805664,4.213693141937256,4.301459789276123,198416033,0.0,0.0
2019-03-13 00:00:00+00:00,4.302334785461426,4.332233905792236,4.244643211364746,4.271571159362793,160265628,0.0,0.0
2019-03-14 00:00:00+00:00,4.270232200622559,4.381229877471924,4.231719970703125,4.339026927947998,187331020,0.0,0.0
2019-03-15 00:00:00+00:00,4.341113090515137,4.464509010314941,4.341113090515137,4.433592796325684,187814628,0.0,0.0
2019-03-16 00:00:00+00:00,4.43284797668457,4.625909805297852,4.426210880279541,4.52392578125,203176719,0.0,0.0
2019-03-17 00:00:00+00:00,4.52324104309082,4.531936168670654,4.419769763946533,4.464364051818848,183446354,0.0,0.0
2019-03-18 00:00:00+00:00,4.46563196182251,4.52710485458374,4.388215065002441,4.439531803131104,394491335,0.0,0.0
2019-03-19 00:00:00+00:00,4.441044807434082,4.696972846984863,4.415167808532715,4.65447998046875,459013224,0.0,0.0
2019-03-20 00:00:00+00:00,4.659802913665772,4.760755062103272,4.54085111618042,4.684370994567871,243257735,0.0,0.0
2019-03-21 00:00:00+00:00,4.688496112823486,4.877213954925537,4.614741802215576,4.803393840789795,330828877,0.0,0.0
2019-03-22 00:00:00+00:00,4.801480770111084,4.998799800872803,4.792961120605469,4.890974044799805,262391505,0.0,0.0
2019-03-23 00:00:00+00:00,4.884500980377197,4.913772106170654,4.831644058227539,4.894286155700684,196468772,0.0,0.0
2019-03-24 00:00:00+00:00,4.891643047332764,4.900924205780029,4.779449939727783,4.835110187530518,183730901,0.0,0.0
2019-03-25 00:00:00+00:00,4.8404059410095215,4.84357500076294,4.648027896881104,4.726959228515625,206919526,0.0,0.0
2019-03-26 00:00:00+00:00,4.728877067565918,4.744511127471924,4.629756927490234,4.70708703994751,189888273,0.0,0.0
2019-03-27 00:00:00+00:00,4.712903022766113,4.876972198486328,4.699288845062256,4.857326030731201,182403471,0.0,0.0
2019-03-28 00:00:00+00:00,4.8556342124938965,4.856901168823242,4.734116077423096,4.766912937164307,162636599,0.0,0.0
2019-03-29 00:00:00+00:00,4.766374111175537,4.957199096679688,4.732141017913818,4.866072177886963,212643300,0.0,0.0
2019-03-30 00:00:00+00:00,4.86168909072876,5.083299160003662,4.760828018188477,4.786220073699951,153581340,0.0,0.0
2019-03-31 00:00:00+00:00,4.786159038543701,4.837244987487793,4.762903213500977,4.823973178863525,149120803,0.0,0.0
2019-04-01 00:00:00+00:00,4.823575973510742,4.8479437828063965,4.798939228057861,4.823290824890137,203584706,0.0,0.0
2019-04-02 00:00:00+00:00,4.825342178344727,5.466791152954102,4.808495044708252,5.455276966094971,490865719,0.0,0.0
2019-04-03 00:00:00+00:00,5.456313133239746,6.116690158843994,5.225926876068115,5.459137916564941,607791272,0.0,0.0
2019-04-04 00:00:00+00:00,5.438633918762207,5.619222164154053,5.260622978210449,5.356614112854004,426653091,0.0,0.0
2019-04-05 00:00:00+00:00,5.356675148010254,5.931354999542236,5.356675148010254,5.822168827056885,434760409,0.0,0.0
2019-04-06 00:00:00+00:00,5.822023868560791,6.073135852813721,5.551308155059815,5.995259761810303,422594961,0.0,0.0
2019-04-07 00:00:00+00:00,5.998128890991211,7.920732975006103,5.998128890991211,7.669719219207764,1367951558,0.0,0.0
2019-04-08 00:00:00+00:00,7.676794052124023,7.895894050598144,6.867198944091797,7.201416015625,870935829,0.0,0.0
2019-04-09 00:00:00+00:00,7.197494983673096,7.401069164276123,6.782810211181641,6.987161159515381,605526747,0.0,0.0
2019-04-10 00:00:00+00:00,6.987185955047607,7.230771064758301,6.957911014556885,7.045967102050781,530422510,0.0,0.0
2019-04-11 00:00:00+00:00,7.043663024902344,7.052260875701904,6.069025993347168,6.293353080749512,596379347,0.0,0.0
2019-04-12 00:00:00+00:00,6.288097858428955,6.476759910583496,5.983513832092285,6.370121955871582,467890649,0.0,0.0
2019-04-13 00:00:00+00:00,6.370845794677734,6.4338579177856445,6.20242977142334,6.340871810913086,371860556,0.0,0.0
2019-04-14 00:00:00+00:00,6.342391014099121,6.44665002822876,6.198081016540527,6.441833019256592,371013644,0.0,0.0
2019-04-15 00:00:00+00:00,6.441833019256592,6.53184700012207,6.083662986755371,6.192436218261719,438340736,0.0,0.0
2019-04-16 00:00:00+00:00,6.1943559646606445,6.318612098693848,6.092066764831543,6.305150032043457,373441627,0.0,0.0
2019-04-17 00:00:00+00:00,6.30617094039917,6.342716217041016,6.160299777984619,6.226718902587891,359614141,0.0,0.0
2019-04-18 00:00:00+00:00,6.225275993347168,6.392964839935303,6.21029806137085,6.337161064147949,405282923,0.0,0.0
2019-04-19 00:00:00+00:00,6.340706825256348,6.360114097595215,6.221372127532959,6.289603233337402,370875841,0.0,0.0
2019-04-20 00:00:00+00:00,6.291816234588623,6.3321919441223145,6.185782909393311,6.246761798858643,346816506,0.0,0.0
2019-04-21 00:00:00+00:00,6.243256092071533,6.24544095993042,5.757796764373779,5.927186965942383,425303026,0.0,0.0
2019-04-22 00:00:00+00:00,5.926064014434815,5.976984024047852,5.832192897796631,5.940960884094238,377418221,0.0,0.0
2019-04-23 00:00:00+00:00,5.937839031219482,6.132587909698486,5.883172988891602,5.956246852874756,392368632,0.0,0.0
2019-04-24 00:00:00+00:00,5.954877853393555,5.955449104309082,5.463525772094727,5.601912975311279,491679409,0.0,0.0
2019-04-25 00:00:00+00:00,5.599311828613281,5.720057010650635,5.298026084899902,5.396577835083008,401668998,0.0,0.0
2019-04-26 00:00:00+00:00,5.40282678604126,5.48983097076416,5.300489902496338,5.435779094696045,425208370,0.0,0.0
2019-04-27 00:00:00+00:00,5.436509132385254,5.556762218475342,5.430930137634277,5.501983165740967,381560781,0.0,0.0
2019-04-28 00:00:00+00:00,5.5069260597229,5.653897762298584,5.44979190826416,5.581898212432861,369284399,0.0,0.0
2019-04-29 00:00:00+00:00,5.5856032371521,5.701786041259766,5.498887062072754,5.568480014801025,451768362,0.0,0.0
2019-04-30 00:00:00+00:00,5.570105075836182,5.924558162689209,5.569816112518311,5.899628162384033,469034065,0.0,0.0
2019-05-01 00:00:00+00:00,5.902003765106201,5.967997074127197,5.773073196411133,5.838767051696777,437370461,0.0,0.0
2019-05-02 00:00:00+00:00,5.84035587310791,5.845050811767578,5.755287170410156,5.78655481338501,433550376,0.0,0.0
2019-05-03 00:00:00+00:00,5.789476871490479,6.162658214569092,5.766183853149414,6.073410034179688,523886695,0.0,0.0
2019-05-04 00:00:00+00:00,6.071822166442871,6.160898208618164,5.739861011505127,5.8319268226623535,476232964,0.0,0.0
2019-05-05 00:00:00+00:00,5.830159187316895,5.863870143890381,5.659298896789551,5.737806797027588,424731401,0.0,0.0
2019-05-06 00:00:00+00:00,5.737284183502197,5.773108005523682,5.531694889068604,5.692516803741455,457954181,0.0,0.0
2019-05-07 00:00:00+00:00,5.692019939422607,5.892623901367188,5.650928974151611,5.665071964263916,476896645,0.0,0.0
2019-05-08 00:00:00+00:00,5.665602207183838,5.771673202514648,5.590949058532715,5.733888149261475,429553716,0.0,0.0
2019-05-09 00:00:00+00:00,5.733500957489014,5.806578159332275,5.496379852294922,5.5680928230285645,392012219,0.0,0.0
2019-05-10 00:00:00+00:00,5.5659499168396,5.72345495223999,5.505332946777344,5.6370768547058105,483140799,0.0,0.0
2019-05-11 00:00:00+00:00,5.637771129608154,6.365117073059082,5.61570405960083,6.077589988708496,776014181,0.0,0.0
2019-05-12 00:00:00+00:00,6.077696800231934,6.21281099319458,5.764089107513428,5.823904991149902,735292770,0.0,0.0
2019-05-13 00:00:00+00:00,5.827274799346924,6.2414422035217285,5.781268119812012,6.088976860046387,718560259,0.0,0.0
2019-05-14 00:00:00+00:00,6.0944600105285645,6.681878089904785,6.0773091316223145,6.5556230545043945,855242308,0.0,0.0
2019-05-15 00:00:00+00:00,6.570597171783447,7.596979141235352,6.520752906799316,7.584795951843262,877976799,0.0,0.0
2019-05-16 00:00:00+00:00,7.57194709777832,8.388955116271973,7.095301151275635,7.64767599105835,1311469891,0.0,0.0
2019-05-17 00:00:00+00:00,7.652769088745117,7.779090881347656,6.842719078063965,7.220163822174072,988083259,0.0,0.0
2019-05-18 00:00:00+00:00,7.221652030944824,7.414488792419434,7.071426868438721,7.164676189422607,615035489,0.0,0.0
2019-05-19 00:00:00+00:00,7.172891139984131,7.947566032409668,7.13651704788208,7.84396505355835,690201760,0.0,0.0
2019-05-20 00:00:00+00:00,7.860354900360107,7.860354900360107,7.183673858642578,7.410464763641357,631457067,0.0,0.0
2019-05-21 00:00:00+00:00,7.41489315032959,7.631278038024902,7.235578060150146,7.457754135131836,584199673,0.0,0.0
2019-05-22 00:00:00+00:00,7.460571765899658,7.50734281539917,6.863979816436768,6.958095073699951,576207968,0.0,0.0
2019-05-23 00:00:00+00:00,6.9486260414123535,7.124588966369629,6.719618797302246,7.06685209274292,498397530,0.0,0.0
2019-05-24 00:00:00+00:00,7.090949058532715,7.424903869628906,6.961958885192871,7.285615921020508,645224198,0.0,0.0
2019-05-25 00:00:00+00:00,7.283192157745361,7.369410037994385,7.181994915008545,7.301825046539307,465778838,0.0,0.0
2019-05-26 00:00:00+00:00,7.302721977233887,7.704645156860352,7.104675769805908,7.661637783050537,626354051,0.0,0.0
2019-05-27 00:00:00+00:00,7.659702777862549,8.262539863586426,7.585460186004639,8.194632530212402,769918617,0.0,0.0
2019-05-28 00:00:00+00:00,8.159734725952148,8.39804744720459,8.025838851928711,8.220060348510742,837088101,0.0,0.0
2019-05-29 00:00:00+00:00,8.220690727233887,8.41589069366455,7.706117153167725,8.176265716552734,688912471,0.0,0.0
2019-05-30 00:00:00+00:00,8.169967651367188,8.815033912658691,7.9151201248168945,8.134445190429688,957435239,0.0,0.0
2019-05-31 00:00:00+00:00,8.144024848937988,8.696759223937988,7.94500207901001,8.658671379089355,839281824,0.0,0.0
2019-06-01 00:00:00+00:00,8.65155029296875,8.85185432434082,8.462784767150879,8.573451042175293,859858805,0.0,0.0
2019-06-02 00:00:00+00:00,8.579875946044922,9.552955627441406,8.579875946044922,9.515165328979492,992624941,0.0,0.0
2019-06-03 00:00:00+00:00,9.518381118774414,9.693893432617188,9.115066528320312,9.411113739013672,1170920227,0.0,0.0
2019-06-04 00:00:00+00:00,9.398344993591309,9.398344993591309,7.711300849914551,8.212074279785156,1156648679,0.0,0.0
2019-06-05 00:00:00+00:00,8.242176055908203,8.357959747314453,7.839231014251709,8.166259765625,882398657,0.0,0.0
2019-06-06 00:00:00+00:00,8.165029525756836,8.206500053405762,7.381988048553467,7.979028224945068,762379591,0.0,0.0
2019-06-07 00:00:00+00:00,7.969643115997314,8.3868989944458,7.8083720207214355,8.216002464294434,717510077,0.0,0.0
2019-06-08 00:00:00+00:00,8.221437454223633,8.725642204284668,8.072529792785645,8.461664199829102,830432073,0.0,0.0
2019-06-09 00:00:00+00:00,8.459623336791992,8.531968116760254,7.918322086334228,8.154364585876465,728018275,0.0,0.0
2019-06-10 00:00:00+00:00,8.136030197143555,8.392358779907227,7.925728797912598,8.295005798339844,675313606,0.0,0.0
2019-06-11 00:00:00+00:00,8.284958839416504,8.346917152404785,8.03322982788086,8.25788688659668,508941952,0.0,0.0
2019-06-12 00:00:00+00:00,8.26289176940918,8.781267166137695,8.141231536865234,8.55522346496582,705350374,0.0,0.0
2019-06-13 00:00:00+00:00,8.577767372131348,8.691842079162598,8.45268726348877,8.545002937316895,684549128,0.0,0.0
2019-06-14 00:00:00+00:00,8.517905235290527,8.581498146057129,8.18327808380127,8.540607452392578,670586440,0.0,0.0
2019-06-15 00:00:00+00:00,8.562081336975098,8.729028701782227,8.421158790588379,8.601737976074219,620126945,0.0,0.0
2019-06-16 00:00:00+00:00,8.602380752563477,8.92216682434082,8.529251098632812,8.691532135009766,848979267,0.0,0.0
2019-06-17 00:00:00+00:00,8.718682289123535,8.88659954071045,8.63471508026123,8.808937072753906,507799796,0.0,0.0
2019-06-18 00:00:00+00:00,8.735345840454102,8.838340759277344,8.326704978942871,8.428620338439941,622052950,0.0,0.0
2019-06-19 00:00:00+00:00,8.430418014526367,8.654871940612793,8.400314331054688,8.538165092468262,590876271,0.0,0.0
2019-06-20 00:00:00+00:00,8.524764060974121,8.608360290527344,8.34676742553711,8.496682167053223,587709880,0.0,0.0
2019-06-21 00:00:00+00:00,8.500906944274902,8.802938461303711,8.450855255126953,8.720449447631836,815961669,0.0,0.0
2019-06-22 00:00:00+00:00,8.73355770111084,9.289299011230469,8.702676773071289,9.1444673538208,1107874156,0.0,0.0
2019-06-23 00:00:00+00:00,9.141357421875,9.588545799255373,9.057479858398438,9.27591037750244,958883927,0.0,0.0
2019-06-24 00:00:00+00:00,9.278301239013672,9.388218879699709,8.968560218811035,9.262025833129885,771250120,0.0,0.0
2019-06-25 00:00:00+00:00,9.268514633178713,9.302019119262695,9.051738739013672,9.252132415771484,769322239,0.0,0.0
2019-06-26 00:00:00+00:00,9.248549461364746,9.6198091506958,8.849088668823242,9.04040813446045,1216912857,0.0,0.0
2019-06-27 00:00:00+00:00,9.0237455368042,9.105916023254396,7.184254169464111,7.652918815612793,1407240749,0.0,0.0
2019-06-28 00:00:00+00:00,7.667273998260498,8.039864540100098,7.55098819732666,8.027227401733398,975712142,0.0,0.0
2019-06-29 00:00:00+00:00,8.028463363647461,8.289608001708984,7.623961925506592,8.273985862731934,810346203,0.0,0.0
2019-06-30 00:00:00+00:00,8.270605087280273,8.620325088500977,7.725701808929443,7.725701808929443,892040483,0.0,0.0
2019-07-01 00:00:00+00:00,7.712996006011963,7.975324153900146,7.332736968994141,7.763762950897217,874437054,0.0,0.0
2019-07-02 00:00:00+00:00,7.761086940765381,7.85689115524292,7.323555946350098,7.704987049102783,855230260,0.0,0.0
2019-07-03 00:00:00+00:00,7.705592155456543,7.905545234680176,7.654528141021728,7.871173858642578,789429913,0.0,0.0
2019-07-04 00:00:00+00:00,7.843016147613525,8.154467582702637,7.721291065216064,7.759288787841797,822719239,0.0,0.0
2019-07-05 00:00:00+00:00,7.751512050628662,7.92402982711792,7.618348121643066,7.842919826507568,750356955,0.0,0.0
2019-07-06 00:00:00+00:00,7.844407081604004,7.966962814331055,7.744039058685303,7.814189910888672,707657234,0.0,0.0
2019-07-07 00:00:00+00:00,7.813817024230957,8.005626678466797,7.738685131072998,7.930762767791748,666411772,0.0,0.0
2019-07-08 00:00:00+00:00,7.968698024749756,8.03490924835205,7.879423141479492,8.01571273803711,684112433,0.0,0.0
2019-07-09 00:00:00+00:00,8.022040367126465,8.1182222366333,7.807479858398437,7.905540943145752,654848641,0.0,0.0
2019-07-10 00:00:00+00:00,7.900219917297363,7.938823223114014,7.02483606338501,7.293155193328857,674630757,0.0,0.0
2019-07-11 00:00:00+00:00,7.295989990234375,7.30191707611084,6.33142614364624,6.634419918060303,671496898,0.0,0.0
2019-07-12 00:00:00+00:00,6.638656139373779,6.857576847076416,6.55719804763794,6.806734085083008,578739666,0.0,0.0
2019-07-13 00:00:00+00:00,6.808532238006592,6.815874099731445,6.445081233978272,6.6284589767456055,494753959,0.0,0.0
2019-07-14 00:00:00+00:00,6.637156963348389,6.66312313079834,5.661805152893066,5.670496940612793,635115700,0.0,0.0
2019-07-15 00:00:00+00:00,5.676370143890381,5.849194049835205,5.220310211181641,5.790144920349121,684348176,0.0,0.0
2019-07-16 00:00:00+00:00,5.789793014526367,6.070455074310303,5.2175140380859375,5.347033977508545,659446809,0.0,0.0
2019-07-17 00:00:00+00:00,5.335398197174072,5.891647815704346,5.245614051818848,5.701757907867432,620406765,0.0,0.0
2019-07-18 00:00:00+00:00,5.70327615737915,6.0914387702941895,5.459952831268311,6.054784774780273,615658793,0.0,0.0
2019-07-19 00:00:00+00:00,6.056132793426514,6.056604862213135,5.7096757888793945,5.872765064239502,575039548,0.0,0.0
2019-07-20 00:00:00+00:00,5.86930513381958,6.315547943115234,5.857443809509277,6.177305221557617,550207510,0.0,0.0
2019-07-21 00:00:00+00:00,6.171535968780518,6.285016059875488,6.064626216888428,6.262643814086914,505774986,0.0,0.0
2019-07-22 00:00:00+00:00,6.2619709968566895,6.485505104064941,6.244790077209473,6.356905937194824,588449945,0.0,0.0
2019-07-23 00:00:00+00:00,6.36342191696167,6.36342191696167,5.966073989868164,6.037621021270752,558743150,0.0,0.0
2019-07-24 00:00:00+00:00,6.038090229034424,6.221629142761231,5.775166034698486,6.1244330406188965,559195944,0.0,0.0
2019-07-25 00:00:00+00:00,6.110212802886963,6.246027946472168,5.998069763183594,6.019964218139648,475705830,0.0,0.0
2019-07-26 00:00:00+00:00,6.020888805389404,6.254171848297119,5.915803909301758,6.223389148712158,453543240,0.0,0.0
2019-07-27 00:00:00+00:00,6.223933219909668,6.307577133178711,5.818227767944336,5.930459022521973,488309293,0.0,0.0
2019-07-28 00:00:00+00:00,5.937500953674316,6.013068199157715,5.632122039794922,5.906332969665527,467643759,0.0,0.0
2019-07-29 00:00:00+00:00,5.895846843719482,6.048844814300537,5.870020866394043,5.939478874206543,463010341,0.0,0.0
2019-07-30 00:00:00+00:00,5.93917179107666,5.995099067687988,5.817052841186523,5.943091869354248,405428794,0.0,0.0
2019-07-31 00:00:00+00:00,5.9427409172058105,6.093395233154297,5.823351860046387,6.056887149810791,446334660,0.0,0.0
2019-08-01 00:00:00+00:00,6.05718994140625,6.069644927978516,5.863315105438232,5.9795122146606445,442291025,0.0,0.0
2019-08-02 00:00:00+00:00,5.98079776763916,6.018822193145752,5.84747314453125,5.88280200958252,412140426,0.0,0.0
2019-08-03 00:00:00+00:00,5.884479999542236,5.958621978759766,5.859654903411865,5.899528980255127,382130888,0.0,0.0
2019-08-04 00:00:00+00:00,5.898367881774902,6.130696773529053,5.842100143432617,6.122251987457275,409522410,0.0,0.0
2019-08-05 00:00:00+00:00,6.117915153503418,6.361931800842285,6.114243030548096,6.189003944396973,516749115,0.0,0.0
2019-08-06 00:00:00+00:00,6.200592994689941,6.28148078918457,5.814135074615479,5.856568813323975,506916264,0.0,0.0
2019-08-07 00:00:00+00:00,5.860486030578613,5.979875087738037,5.856903076171875,5.914025783538818,496341489,0.0,0.0
2019-08-08 00:00:00+00:00,5.912825107574463,6.181549072265625,5.886102199554443,5.989006996154785,527592626,0.0,0.0
2019-08-09 00:00:00+00:00,5.989837169647217,6.028643131256104,5.757753849029541,5.809370994567871,506900373,0.0,0.0
2019-08-10 00:00:00+00:00,5.808859825134277,5.881364822387695,5.561398029327393,5.662284851074219,534176092,0.0,0.0
2019-08-11 00:00:00+00:00,5.659986972808838,5.881760120391846,5.659986972808838,5.816359043121338,478382424,0.0,0.0
2019-08-12 00:00:00+00:00,5.816254138946533,5.888373851776123,5.725061893463135,5.788823127746582,426450751,0.0,0.0
2019-08-13 00:00:00+00:00,5.792891025543213,5.948898792266846,5.754852771759033,5.904086112976074,475382320,0.0,0.0
2019-08-14 00:00:00+00:00,5.899148941040039,6.14410400390625,5.550230979919434,5.586300849914551,638164389,0.0,0.0
2019-08-15 00:00:00+00:00,5.593114852905273,5.760589122772217,5.366015911102295,5.658576965332031,624458131,0.0,0.0
2019-08-16 00:00:00+00:00,5.656407833099365,5.65934419631958,5.45675802230835,5.537134170532227,459452954,0.0,0.0
2019-08-17 00:00:00+00:00,5.537189960479736,5.551104068756104,5.397347927093506,5.465426921844482,365985942,0.0,0.0
2019-08-18 00:00:00+00:00,5.465601921081543,5.660098075866699,5.431138038635254,5.580100059509277,365608038,0.0,0.0
2019-08-19 00:00:00+00:00,5.581333160400391,5.676064014434815,5.453339099884033,5.559353828430176,426317832,0.0,0.0
2019-08-20 00:00:00+00:00,5.5619940757751465,6.1683669090271,5.4908552169799805,6.016512870788574,692319363,0.0,0.0
2019-08-21 00:00:00+00:00,6.023952007293701,6.379186153411865,5.889546871185303,6.128171920776367,851827746,0.0,0.0
2019-08-22 00:00:00+00:00,6.133485794067383,7.640725135803223,6.003209114074707,7.264043807983398,1555872315,0.0,0.0
2019-08-23 00:00:00+00:00,7.244566917419434,7.543834209442139,6.889949798583984,7.151357173919678,1157799956,0.0,0.0
2019-08-24 00:00:00+00:00,7.155581951141357,7.223683834075928,6.779170036315918,6.88112211227417,816032136,0.0,0.0
2019-08-25 00:00:00+00:00,6.872109889984131,7.408514976501465,6.866611003875732,7.151075839996338,829563023,0.0,0.0
2019-08-26 00:00:00+00:00,7.13920783996582,7.454751014709473,7.076578140258789,7.349490165710449,840730995,0.0,0.0
2019-08-27 00:00:00+00:00,7.348631858825684,7.348631858825684,7.126626014709473,7.19451904296875,621991582,0.0,0.0
2019-08-28 00:00:00+00:00,7.201310157775879,7.240753173828125,6.374607086181641,6.478720188140869,934624853,0.0,0.0
2019-08-29 00:00:00+00:00,6.479639053344727,6.48011589050293,5.874357223510742,5.9520111083984375,846389901,0.0,0.0
2019-08-30 00:00:00+00:00,5.952010154724121,6.45573091506958,5.757588863372803,6.316103935241699,733067936,0.0,0.0
2019-08-31 00:00:00+00:00,6.309548854827881,6.437547206878662,6.197676181793213,6.292562007904053,596645771,0.0,0.0
2019-09-01 00:00:00+00:00,6.2917890548706055,6.335336208343506,6.158349990844727,6.268647193908691,512252388,0.0,0.0
2019-09-02 00:00:00+00:00,6.269036769866943,6.797431945800781,6.214860916137695,6.680528163909912,714610831,0.0,0.0
2019-09-03 00:00:00+00:00,6.6834259033203125,6.989827156066895,6.616467952728272,6.818071842193604,623258546,0.0,0.0
2019-09-04 00:00:00+00:00,6.82260799407959,6.850128173828125,6.703518867492676,6.781857967376709,478438887,0.0,0.0
2019-09-05 00:00:00+00:00,6.778133869171143,7.1949992179870605,6.732612133026123,7.056777000427246,711840607,0.0,0.0
2019-09-06 00:00:00+00:00,7.05147123336792,7.065825939178467,6.717704772949219,6.717704772949219,576063126,0.0,0.0
2019-09-07 00:00:00+00:00,6.701848983764648,6.800664901733398,6.381799221038818,6.677872180938721,707777741,0.0,0.0
2019-09-08 00:00:00+00:00,6.675763130187988,6.784296989440918,6.618368148803711,6.659811019897461,510581786,0.0,0.0
2019-09-09 00:00:00+00:00,6.674920082092285,6.78316593170166,6.426886081695557,6.61539888381958,575646640,0.0,0.0
2019-09-10 00:00:00+00:00,6.607417106628418,6.758865833282471,6.453135013580322,6.528328895568848,528197076,0.0,0.0
2019-09-11 00:00:00+00:00,6.531825065612793,6.573092937469482,6.164698123931885,6.341709136962891,516192334,0.0,0.0
2019-09-12 00:00:00+00:00,6.343876838684082,6.371774196624756,6.214067935943604,6.216463088989258,474472676,0.0,0.0
2019-09-13 00:00:00+00:00,6.213105201721191,6.264039039611816,6.125082015991211,6.159151077270508,451985629,0.0,0.0
2019-09-14 00:00:00+00:00,6.163205146789551,6.295087814331055,6.1019368171691895,6.249564170837402,430056608,0.0,0.0
